roadID	length	nodeID1	nodeID2	coords
17134	0.25243901161467974	12420	12556	-36.88853	174.72218	-36.88954	174.72361	-36.88992	174.72398
44890	0.03756001045782193	42430	42431	-36.864	174.76118	-36.86402	174.76101	-36.86411	174.76086
44582	0.20948432843705758	11026	11079	-36.87859	174.70248	-36.87805	174.70263	-36.8769	174.70332
44582	0.2722238943895793	11079	11127	-36.8769	174.70332	-36.87479	174.70457
44582	0.17077049643439193	11127	40842	-36.87479	174.70457	-36.87406	174.70506	-36.87342	174.70527
44582	0.050051398135092476	40842	42320	-36.87342	174.70527	-36.87323	174.70527	-36.87297	174.70526
44582	0.04284658001533515	42320	11157	-36.87297	174.70526	-36.8729	174.70523	-36.8726	174.70515
44582	0.07489005376593777	11157	11159	-36.8726	174.70515	-36.87194	174.70501
44582	0.05466115131799466	11159	11172	-36.87194	174.70501	-36.87149	174.70521
44582	0.29666706123910447	11172	11306	-36.87149	174.70521	-36.87134	174.70538	-36.87128	174.70564	-36.87123	174.70787
44582	0.16562819576654889	11306	42321	-36.87123	174.70787	-36.87104	174.70935
44582	0.05857812721115727	42321	11431	-36.87104	174.70935	-36.8708	174.70982
44576	0.01294471277243343	41899	41898	-36.86936	174.75842	-36.86926	174.75848
44565	0.0348370269815667	41866	16515	-36.87038	174.75941	-36.87009	174.75953
44550	0.14088257246050706	14196	14239	-36.85355	174.73887	-36.8548	174.73909
44549	0.16716837293636247	12110	12223	-36.88383	174.7189	-36.88467	174.72015
44549	0.12131036584304244	12223	12284	-36.88467	174.72015	-36.88529	174.72105
44549	0.20289028336178128	12284	12443	-36.88529	174.72105	-36.88632	174.72256
44629	0.02668620790376141	41995	41994	-36.87464	174.75186	-36.87471	174.75209
44628	0.04636824462962262	41994	15852	-36.87471	174.75209	-36.87479	174.7525
44494	0.10185421241738825	15275	15276	-36.88647	174.74757	-36.88559	174.74783
44494	0.05586509424383483	15276	15313	-36.88559	174.74783	-36.88512	174.74801
44494	0.1056600985212681	15313	15355	-36.88512	174.74801	-36.88422	174.74832
44494	0.08752122503191705	15355	15410	-36.88422	174.74832	-36.88346	174.74853
44494	0.07231204409088565	15410	15187	-36.88346	174.74853	-36.88284	174.74873
44494	0.033814029690414533	15187	15412	-36.88284	174.74873	-36.88256	174.74885
44494	0.06708845502534609	15412	15459	-36.88256	174.74885	-36.88198	174.74902
44494	0.07231204444625652	15459	15508	-36.88198	174.74902	-36.88136	174.74922
44494	0.02741497568056039	15508	15509	-36.88136	174.74922	-36.88113	174.74931
44494	0.06634977623454594	15509	15510	-36.88113	174.74931	-36.88056	174.74949
44494	0.03125788220827756	15510	15549	-36.88056	174.74949	-36.88029	174.74957
44494	0.10284734962364826	15549	15550	-36.88029	174.74957	-36.87941	174.74986
44494	0.020010808416794024	15550	15551	-36.87941	174.74986	-36.87924	174.74992
44494	0.13236952978417427	15551	15627	-36.87924	174.74992	-36.8781	174.75027
44494	0.10074128588691532	15627	15628	-36.8781	174.75027	-36.87724	174.75056
44494	0.14707813482735574	15628	15685	-36.87724	174.75056	-36.87598	174.75097
44494	0.16568399359200525	15685	33568	-36.87598	174.75097	-36.87456	174.75143
44494	0.09021097409352705	33568	15802	-36.87456	174.75143	-36.87379	174.75169
44494	0.0723631435903507	15802	15803	-36.87379	174.75169	-36.87318	174.75192
44494	0.0965444761521715	15803	15832	-36.87318	174.75192	-36.87235	174.75218
44494	0.029618493537560513	15832	15833	-36.87235	174.75218	-36.87209	174.75224
44494	0.07442796016817392	15833	15867	-36.87209	174.75224	-36.87145	174.75244
44494	0.07582201689479731	15867	15907	-36.87145	174.75244	-36.8708	174.75265
44494	0.03546792938271274	15907	15908	-36.8708	174.75265	-36.8705	174.75276
44494	0.02853801089329877	15908	41320	-36.8705	174.75276	-36.87025	174.75282
44494	0.11237893128345611	41320	41321	-36.87025	174.75282	-36.86973	174.75303	-36.8693	174.75317
44494	0.2373687635027394	41321	16043	-36.8693	174.75317	-36.86874	174.7534	-36.86754	174.75381	-36.86729	174.7539
44494	0.03861140935398596	16043	16042	-36.86729	174.7539	-36.86696	174.75401
44494	0.03381403162438693	16042	16080	-36.86696	174.75401	-36.86668	174.75413
44339	0.19857834741761596	16148	33738	-36.86574	174.75529	-36.867	174.75656
44341	0.3313679772707759	16202	41321	-36.86758	174.75561	-36.86769	174.75544	-36.86797	174.75465	-36.86814	174.75425	-36.86827	174.75401	-36.86844	174.75387	-36.86887	174.75369	-36.86915	174.75346	-36.8693	174.75317
44340	0.45180239913382636	41320	16202	-36.87025	174.75282	-36.86999	174.75285	-36.86947	174.75303	-36.8682	174.75349	-36.86797	174.75364	-36.8678	174.75381	-36.86771	174.75415	-36.86769	174.75445	-36.86767	174.75491	-36.86758	174.75561
44345	0.038274885016740166	41353	41354	-36.87505	174.76283	-36.87535	174.763
44407	0.15172933511756437	12493	12558	-36.85894	174.7234	-36.86012	174.72409
44407	0.15140417140590925	12558	42724	-36.86012	174.72409	-36.86093	174.72448	-36.86134	174.7247
44407	0.01793259974204595	42724	42725	-36.86134	174.7247	-36.86149	174.72476
44407	0.021322405171029332	42725	42721	-36.86149	174.72476	-36.86157	174.72482	-36.86164	174.72488
44216	0.141323504034573	33110	41003	-36.88705	174.72911	-36.88707	174.72824	-36.88696	174.72784
44216	0.06844298813736424	41003	43143	-36.88696	174.72784	-36.8869	174.72773	-36.88687	174.72723
44217	0.7629246551574766	41003	41002	-36.88696	174.72784	-36.88683	174.72813	-36.88664	174.7283	-36.88602	174.72862	-36.88486	174.7294	-36.88462	174.72946	-36.88423	174.7295	-36.88383	174.7295	-36.88368	174.72941	-36.88327	174.72839	-36.88323	174.72819	-36.88325	174.72804	-36.88342	174.72773	-36.88342	174.72761	-36.8834	174.72744	-36.88333	174.72731	-36.8832	174.72729	-36.88297	174.72712	-36.88278	174.72688	-36.88254	174.72683	-36.88241	174.72656	-36.88235	174.72639
44211	0.031591153780443366	40993	12719	-36.87335	174.72525	-36.87344	174.72552
44212	0.06072623202908551	32818	40998	-36.87754	174.71948	-36.87771	174.72
44213	0.09867610415040468	32819	40998	-36.87705	174.72023	-36.87737	174.72044	-36.87747	174.72044	-36.87771	174.72
44213	0.02132240670419914	40998	32817	-36.87771	174.72	-36.87786	174.72012
44214	0.21926320760476312	33099	13167	-36.87546	174.72825	-36.87546	174.72839	-36.87514	174.72868	-36.87533	174.72903	-36.87537	174.72932	-36.87554	174.72964	-36.87582	174.72984	-36.87608	174.72987
44215	0.1911811465364283	33113	41004	-36.88561	174.73031	-36.88578	174.73004	-36.88625	174.72987	-36.88666	174.72964	-36.88713	174.7295
44226	0.09303494163704494	14090	14125	-36.88741	174.73765	-36.88662	174.73793
44226	0.03264607582717375	14125	14126	-36.88662	174.73793	-36.88634	174.73802
44226	0.14183696509134813	14126	14168	-36.88634	174.73802	-36.88512	174.7384
44226	0.10813244980229733	14168	14197	-36.88512	174.7384	-36.88419	174.73869
44226	0.1618355483935744	14197	14245	-36.88419	174.73869	-36.8828	174.73913
44226	0.10039211187350428	14245	14276	-36.8828	174.73913	-36.88194	174.73941
44226	0.10530383645983385	14276	14334	-36.88194	174.73941	-36.88104	174.73971
44226	0.0923970757453977	14334	14360	-36.88104	174.73971	-36.88024	174.73994
44226	0.010471717485813594	14360	14361	-36.88024	174.73994	-36.88016	174.73999
44226	0.10320014810722508	14361	14392	-36.88016	174.73999	-36.87928	174.74029
44226	0.1046230125489792	14392	14391	-36.87928	174.74029	-36.87838	174.74057
44226	0.09900800970109037	14391	14427	-36.87838	174.74057	-36.87754	174.74087
44226	0.10471718168309219	14427	41014	-36.87754	174.74087	-36.87666	174.74121
44226	0.020407099920816577	41014	41015	-36.87666	174.74121	-36.87649	174.74128
44226	0.09295545467912111	41015	14514	-36.87649	174.74128	-36.87567	174.74145
44226	0.03756000935904012	14514	14515	-36.87567	174.74145	-36.87535	174.74156
44226	0.08431616802421918	14515	14549	-36.87535	174.74156	-36.87462	174.74177
44226	0.19324201630769894	14549	14668	-36.87462	174.74177	-36.87447	174.74183	-36.87402	174.74214	-36.87383	174.74223	-36.87334	174.74295
44226	0.19049680125277532	14668	14898	-36.87334	174.74295	-36.8731	174.74331	-36.87269	174.74435	-36.87267	174.74453
44226	0.25878237375913277	14898	15203	-36.87267	174.74453	-36.87301	174.74606	-36.87295	174.74649	-36.87276	174.74679	-36.87244	174.74685
44226	0.09908887064370923	15203	15204	-36.87244	174.74685	-36.87157	174.74705
44100	0.053568281937264754	40797	40796	-36.85763	174.75473	-36.85758	174.75425
44153	0.3945015599476005	16267	16036	-36.85385	174.75616	-36.85359	174.75599	-36.8525	174.75514	-36.85229	174.75494	-36.8514	174.75425	-36.85102	174.75401
41977	1.3742368386139934	16933	38369	-36.87342	174.76431	-36.8734	174.76544	-36.87409	174.76632	-36.87527	174.76611	-36.87638	174.76579	-36.87701	174.766	-36.87747	174.76623	-36.87799	174.76596	-36.8784	174.76556	-36.87857	174.76469	-36.87855	174.76402	-36.87814	174.76338	-36.87747	174.76295	-36.87715	174.76307	-36.87675	174.76402	-36.87651	174.76408	-36.87593	174.7644	-36.87527	174.76416	-36.87479	174.76426
41940	0.06947038794586997	33727	33728	-36.87424	174.75752	-36.87438	174.75813
41941	0.117219363205065	33731	33732	-36.86685	174.75677	-36.86769	174.75741
42803	0.059672179970053335	14966	14967	-36.85295	174.74525	-36.85346	174.74542
42803	0.08644470298465987	14967	15026	-36.85346	174.74542	-36.85417	174.74574
42803	0.08847333775834952	15026	15076	-36.85417	174.74574	-36.8549	174.74606
42803	0.04865042823273416	15076	15110	-36.8549	174.74606	-36.85529	174.74626
42803	0.06122130591843491	15110	15162	-36.85529	174.74626	-36.8558	174.74647
42803	0.06652595983537359	15162	15161	-36.8558	174.74647	-36.85634	174.74673
42803	0.0788412624249273	15161	15240	-36.85634	174.74673	-36.85649	174.7469	-36.85675	174.74731
42803	0.12066368938022966	15240	15360	-36.85675	174.74731	-36.85726	174.74827
42803	0.11428149541558469	15360	15449	-36.85726	174.74827	-36.85776	174.74917
42803	0.20862390308941298	15449	15672	-36.85776	174.74917	-36.85803	174.74969	-36.85866	174.75082
42803	0.23786655154121128	15672	15906	-36.85866	174.75082	-36.85967	174.75271
42813	0.01938531614513946	38403	16310	-36.86214	174.75665	-36.86218	174.75682
42813	0.08272292939127579	16310	16353	-36.86218	174.75682	-36.86233	174.75755
42813	0.14498146378121896	16353	16460	-36.86233	174.75755	-36.86259	174.75883
42813	0.05877761646179905	16460	38402	-36.86259	174.75883	-36.86269	174.75935
42812	0.05388932886825244	15906	15912	-36.85967	174.75271	-36.86008	174.75297
42812	0.02619694093639237	15912	15948	-36.86008	174.75297	-36.86027	174.75311
42812	0.05305985823780898	15948	15996	-36.86027	174.75311	-36.86065	174.7534
42812	0.07703911872393858	15996	16040	-36.86065	174.7534	-36.86121	174.75381
42812	0.02247578719199326	16040	16041	-36.86121	174.75381	-36.86138	174.75392
42812	0.14296610536132298	16041	16117	-36.86138	174.75392	-36.86248	174.75459
42812	0.15832584524633486	16117	16226	-36.86248	174.75459	-36.86267	174.75488	-36.86278	174.75538	-36.8628	174.75598
42812	0.07107467661461356	16226	16291	-36.8628	174.75598	-36.86278	174.75651	-36.86282	174.75662
42812	0.08272292919497065	16291	16334	-36.86282	174.75662	-36.86297	174.75735
42812	0.07249073175554499	16334	16398	-36.86297	174.75735	-36.8631	174.75799
42812	0.07140328766405335	16398	16446	-36.8631	174.75799	-36.86323	174.75862
42812	0.0729650859852871	16446	16498	-36.86323	174.75862	-36.86338	174.75926
42812	0.06114074887254674	16498	16525	-36.86338	174.75926	-36.86353	174.75979
42812	0.03689810854425436	16525	16554	-36.86353	174.75979	-36.86362	174.76011
42812	0.041606494402377625	16554	16579	-36.86362	174.76011	-36.86368	174.76048
42812	0.05357977978575115	16579	16642	-36.86368	174.76048	-36.86379	174.76095
42757	0.1532370410015429	38369	16933	-36.87479	174.76426	-36.87421	174.76437	-36.87342	174.76431
42912	0.11765999358411781	15006	15147	-36.86188	174.74568	-36.86132	174.74658
42912	0.11765999413234417	15147	15223	-36.86132	174.74658	-36.86076	174.74748
42912	0.11765999465626205	15223	15344	-36.86076	174.74748	-36.8602	174.74838
42912	0.10907973559545234	15344	15514	-36.8602	174.74838	-36.85969	174.74922
42912	0.1197823168342631	15514	15598	-36.85969	174.74922	-36.85911	174.75013
42912	0.09143866814783073	15598	15672	-36.85911	174.75013	-36.85866	174.75082
42908	0.11180184364917074	13178	13300	-36.86351	174.72976	-36.86346	174.7299	-36.8634	174.73005	-36.8631	174.73068
42908	0.14202794700391005	13300	13398	-36.8631	174.73068	-36.86256	174.73184
42908	0.14079945287268641	13398	13542	-36.86256	174.73184	-36.86207	174.73286	-36.86207	174.73301
42908	0.1992133008005233	13542	13774	-36.86207	174.73301	-36.8622	174.7348
42908	0.048460114081361055	13774	13824	-36.8622	174.7348	-36.86222	174.73501	-36.86235	174.73521
42908	0.2486251411106762	13824	992996	-36.86235	174.73521	-36.86352	174.73712
42908	0.08966299672122167	992996	14054	-36.86352	174.73712	-36.86368	174.73721	-36.8643	174.73733
42911	0.14532522795210887	14165	14275	-36.86649	174.73835	-36.86578	174.73945
42911	0.11707736742514194	14275	14390	-36.86578	174.73945	-36.86523	174.74035
42911	0.11452380635410198	14390	14456	-36.86523	174.74035	-36.86466	174.74121
42911	0.1199313682353845	14456	14571	-36.86466	174.74121	-36.86411	174.74214
42911	0.11298577865373241	14571	14653	-36.86411	174.74214	-36.86355	174.74299
42911	0.11765999180295054	14653	14793	-36.86355	174.74299	-36.86299	174.74389
42911	0.11765999242413855	14793	14907	-36.86299	174.74389	-36.86243	174.74479
42911	0.11613167095816919	14907	15006	-36.86243	174.74479	-36.86188	174.74568
42902	0.13527550554455609	11414	11431	-36.8696	174.70967	-36.87003	174.70976	-36.87026	174.70971	-36.8708	174.70982
42903	0.18233755981599903	16988	16929	-36.86147	174.76585	-36.8623	174.76498	-36.86269	174.76475
42893	0.2527413762356428	11399	11253	-36.87157	174.70909	-36.87192	174.70724	-36.87203	174.70686
42893	0.10991239789560608	11253	11199	-36.87203	174.70686	-36.87222	174.70634	-36.87237	174.70593
42894	1.2366255465733536	10518	11143	-36.87178	174.69351	-36.87164	174.69444	-36.87153	174.69737	-36.87145	174.69871	-36.87141	174.69897	-36.87128	174.69958	-36.87059	174.70137	-36.87052	174.70158	-36.87044	174.70216	-36.87044	174.70268	-36.87052	174.70317	-36.871	174.70445	-36.8711	174.70463
42894	0.07758099087151107	11143	11172	-36.8711	174.70463	-36.87149	174.70521
42985	0.25541820474085275	15672	15911	-36.85866	174.75082	-36.85784	174.75297
42985	0.14498146476901147	15911	40796	-36.85784	174.75297	-36.85773	174.75334	-36.85758	174.75425
42985	0.35968281465501384	40796	16320	-36.85758	174.75425	-36.85724	174.75555	-36.85709	174.75604	-36.85693	174.75645	-36.85679	174.75668	-36.85665	174.75691	-36.85638	174.75726
42983	0.03457075297654022	16642	42430	-36.86379	174.76095	-36.864	174.76118
42983	0.16726045720301472	42430	16766	-36.864	174.76118	-36.8642	174.76159	-36.86441	174.76263
42983	0.10093678240337753	16766	16809	-36.86441	174.76263	-36.86454	174.76353
42533	0.6014540919707144	17229	17016	-36.85548	174.76965	-36.85632	174.76893	-36.85778	174.76782	-36.85924	174.76666	-36.85977	174.76634
42529	0.8052336369780699	16083	42883	-36.86168	174.7543	-36.86072	174.75555	-36.86024	174.75631	-36.86005	174.75679	-36.85995	174.7572	-36.85986	174.75769	-36.85979	174.75827	-36.85977	174.75929	-36.85979	174.75979	-36.85992	174.76057	-36.86024	174.76141
42529	0.7840192795726323	42883	17084	-36.86024	174.76141	-36.86042	174.76196	-36.86074	174.76289	-36.8608	174.76359	-36.86076	174.76417	-36.86063	174.7648	-36.86029	174.7655	-36.8599	174.76593	-36.85951	174.76628	-36.85898	174.76661	-36.85724	174.76776
42619	0.35992934990001296	11143	11306	-36.8711	174.70463	-36.87119	174.70535	-36.87123	174.70787
42621	0.23442289632233956	11253	40842	-36.87203	174.70686	-36.87231	174.70625	-36.87258	174.70584	-36.87306	174.70547	-36.87342	174.70527
42620	0.09026557455392711	11199	11157	-36.87237	174.70593	-36.8725	174.70559	-36.8726	174.70515
42671	0.2381538379770339	16933	16737	-36.87342	174.76431	-36.8737	174.76391	-36.87387	174.76341	-36.87438	174.76254	-36.87454	174.76248
42664	0.6048603614622111	15913	16229	-36.86312	174.75271	-36.86153	174.75425	-36.86016	174.75573	-36.85999	174.75587	-36.85951	174.75607	-36.85932	174.7561	-36.85913	174.7561	-36.85883	174.75607
42663	0.5797044999913091	16229	16267	-36.85883	174.75607	-36.85784	174.7556	-36.8575	174.75546	-36.85705	174.75541	-36.85651	174.75546	-36.85593	174.75567	-36.85503	174.75619	-36.8548	174.75628	-36.85445	174.75631	-36.85415	174.75628	-36.85385	174.75616
42630	0.23674505449229927	15835	16043	-36.86848	174.75213	-36.86814	174.75299	-36.86778	174.75357	-36.86729	174.7539
42629	0.4311066940769166	16042	15806	-36.86696	174.75401	-36.86767	174.75396	-36.86848	174.75372	-36.869	174.75349	-36.86919	174.75325	-36.86926	174.75277	-36.86909	174.75218	-36.86861	174.75169
42651	0.07055268908869945	11431	11468	-36.8708	174.70982	-36.87054	174.7104
42651	0.10475246197509014	11565	11607	-36.86997	174.71156	-36.86956	174.71241
42651	0.13505554992983035	11607	11700	-36.86956	174.71241	-36.86904	174.71351
42651	0.13356946804635647	11700	11782	-36.86904	174.71351	-36.86885	174.714	-36.86881	174.71415	-36.86872	174.71467
42651	0.23358838781937033	11782	11948	-36.86872	174.71467	-36.86829	174.71673
42651	0.25402269081293183	11948	12126	-36.86829	174.71673	-36.86799	174.71817	-36.86793	174.71875	-36.86793	174.71899
42651	0.7596690695002394	12126	12729	-36.86793	174.71899	-36.86816	174.72583
42651	0.3103496988087071	12729	42332	-36.86816	174.72583	-36.86814	174.72679	-36.86801	174.72804	-36.86778	174.7286
42651	0.0466860183265234	42332	13076	-36.86778	174.7286	-36.86769	174.72879	-36.86758	174.72897
42651	0.025817938077747817	13076	13108	-36.86758	174.72897	-36.86748	174.72918
42651	0.0341944817234954	13108	39876	-36.86748	174.72918	-36.8673	174.72943
42651	0.15784260390451726	39876	13251	-36.8673	174.72943	-36.86645	174.73057
42651	0.7873968762446728	13251	14054	-36.86645	174.73057	-36.86511	174.73251	-36.86486	174.73291	-36.86458	174.73327	-36.86409	174.73381	-36.86404	174.73385	-36.864	174.73391	-36.86396	174.73399	-36.86391	174.73411	-36.86387	174.73428	-36.86387	174.73457	-36.8643	174.73733
42327	0.603158088647051	16083	16499	-36.86168	174.7543	-36.86115	174.75483	-36.86063	174.75544	-36.86029	174.75596	-36.86009	174.75628	-36.85986	174.75692	-36.85982	174.75715	-36.85973	174.75752	-36.85967	174.75804	-36.8596	174.75932
42348	0.5388274769553087	16289	16499	-36.85653	174.75657	-36.85707	174.75631	-36.8575	174.75621	-36.85789	174.75621	-36.85825	174.75628	-36.85858	174.75642	-36.85893	174.75668	-36.85919	174.75697	-36.85941	174.75737	-36.85945	174.75755	-36.85958	174.75816	-36.8596	174.75932
42348	0.4729394560653753	16499	16810	-36.8596	174.75932	-36.85964	174.75984	-36.85973	174.76048	-36.85982	174.76091	-36.86009	174.76185	-36.8602	174.76216	-36.86035	174.76248	-36.86048	174.76269	-36.86074	174.76301	-36.86104	174.76333
42348	0.3096820382852643	16810	16955	-36.86104	174.76333	-36.86147	174.76362	-36.86214	174.76397	-36.8626	174.76437	-36.86299	174.7648	-36.86318	174.76512
42349	0.7650017962200643	16955	41805	-36.86318	174.76512	-36.86398	174.76634	-36.8642	174.7666	-36.86447	174.76686	-36.86484	174.76712	-36.86511	174.76724	-36.86552	174.76739	-36.86576	174.76748	-36.86636	174.7677	-36.86677	174.76788	-36.86722	174.76814	-36.86763	174.76855	-36.86808	174.76913	-36.8684	174.76962
42349	0.32723166740270265	41805	17393	-36.8684	174.76962	-36.86975	174.77148	-36.87018	174.77197
42346	0.4821094327664315	17084	17328	-36.85724	174.76776	-36.85651	174.76843	-36.85503	174.77005	-36.85477	174.77041	-36.85437	174.77102
42346	0.3703908849403153	17328	43422	-36.85437	174.77102	-36.85383	174.77197	-36.85336	174.77276	-36.85248	174.77377
42347	0.29730185036104984	17084	17215	-36.85724	174.76776	-36.85576	174.76867	-36.85507	174.76933
42344	0.4474456414368727	15870	15557	-36.86359	174.75259	-36.86492	174.75105	-36.86602	174.74986	-36.86626	174.74957
42344	2.182365129006419	15557	13223	-36.86626	174.74957	-36.86664	174.74911	-36.86763	174.74786	-36.8678	174.7476	-36.86829	174.74664	-36.86857	174.74589	-36.8687	174.74542	-36.86883	174.74487	-36.86896	174.74395	-36.869	174.74362	-36.869	174.74263	-36.86894	174.74177	-36.86829	174.73501	-36.86825	174.73457	-36.86823	174.73391	-36.86823	174.73312	-36.86827	174.73216	-36.86848	174.73069	-36.86861	174.73005
42344	0.9901703275680571	13223	12324	-36.86861	174.73005	-36.86885	174.72853	-36.86891	174.72795	-36.86894	174.72714	-36.86868	174.72271	-36.86868	174.72137	-36.8687	174.72113
42344	1.3738843326051373	12324	11399	-36.8687	174.72113	-36.86874	174.72065	-36.86894	174.71965	-36.86913	174.71896	-36.86986	174.71658	-36.87089	174.71304	-36.8711	174.71241	-36.87132	174.71162	-36.87149	174.71083	-36.87153	174.71051	-36.87157	174.70971	-36.87157	174.70909
42344	1.0799751234947714	11399	10845	-36.87157	174.70909	-36.87166	174.70779	-36.87183	174.70692	-36.8722	174.70559	-36.87235	174.70491	-36.8725	174.70358	-36.8725	174.70259	-36.87244	174.70184	-36.87209	174.69995	-36.872	174.69937
42344	0.6982781723156077	10845	10526	-36.872	174.69937	-36.8719	174.69877	-36.87181	174.69746	-36.87183	174.69667	-36.87187	174.69447	-36.8719	174.69308
45901	0.15862478272073965	9637	993164	-36.8777	174.72923	-36.87784	174.7294	-36.87814	174.72969	-36.87829	174.72984	-36.8784	174.7299	-36.8785	174.72993	-36.87859	174.72998	-36.87872	174.72998	-36.87881	174.72998	-36.87891	174.7299
45861	0.07536564753953705	993095	993094	-36.85728	174.75761	-36.85722	174.75781	-36.85681	174.7581
46055	0.23288318485717932	16263	16426	-36.8507	174.75642	-36.85123	174.75845
46055	0.16131702966475545	16426	16550	-36.85123	174.75845	-36.85162	174.75985
46063	0.212532393903765	43304	43301	-36.85139	174.75509	-36.85289	174.75628
45097	0.16485648754533824	16790	16871	-36.85677	174.76301	-36.85591	174.76402	-36.85574	174.76408
45098	0.06354638420342518	16875	16871	-36.85518	174.76417	-36.85552	174.76417	-36.85574	174.76408
45098	0.11467970711730603	16871	16956	-36.85574	174.76408	-36.85546	174.76449	-36.85529	174.76501
45066	0.07761273022041125	33365	14747	-36.87878	174.74281	-36.87898	174.74348
45065	0.010932231226991183	42725	42726	-36.86149	174.72476	-36.86153	174.72473	-36.86153	174.72467
45064	0.026314259659017476	42721	42726	-36.86164	174.72488	-36.86153	174.72467
45064	0.037313176477467395	42726	42723	-36.86153	174.72467	-36.86136	174.72438
45063	0.03558930600673937	42723	42724	-36.86136	174.72438	-36.86138	174.7245	-36.86134	174.7247
45253	0.2501340101619339	43021	9380	-36.87958	174.72444	-36.87926	174.72476	-36.87889	174.72531	-36.87883	174.72552	-36.87891	174.72572	-36.87919	174.72622	-36.87943	174.72665
45251	0.05524410996512845	43017	43018	-36.85454	174.75859	-36.85435	174.75837	-36.85432	174.7583	-36.85435	174.75813
45370	0.0830425418319743	43301	43424	-36.85289	174.75628	-36.85348	174.75674
45370	0.07958011054226334	43424	993422	-36.85348	174.75674	-36.85361	174.75691	-36.85368	174.75708	-36.85376	174.7574
45370	0.017231833869979698	993422	993424	-36.85376	174.7574	-36.8538	174.75755
45370	0.0431046028508703	993424	16379	-36.8538	174.75755	-36.85388	174.75793
45370	0.04885261191985117	16379	16422	-36.85388	174.75793	-36.85404	174.75834
45367	0.13919329112864665	43306	43301	-36.85299	174.75503	-36.85299	174.75535	-36.85289	174.75628
45558	0.06700700643852919	33723	43588	-36.85602	174.76109	-36.85594	174.76112	-36.85588	174.76106	-36.85577	174.76106	-36.8557	174.76106	-36.85565	174.76115	-36.8556	174.76123	-36.85558	174.76124	-36.85551	174.76126
45558	0.06003242858625938	43588	43587	-36.85551	174.76126	-36.85536	174.76132	-36.85522	174.76141	-36.85513	174.76141	-36.855	174.76144
45558	0.02341547564831153	43587	43589	-36.855	174.76144	-36.85494	174.76141	-36.85487	174.76135	-36.85482	174.76133
45557	0.12420101374035553	43586	43587	-36.85546	174.76246	-36.85538	174.76225	-36.8553	174.76191	-36.85524	174.76176	-36.85512	174.76158	-36.855	174.76144
45556	0.06121124106707223	43584	43588	-36.85547	174.76071	-36.85548	174.76086	-36.85551	174.76126
45556	0.11980803295664502	43588	43585	-36.85551	174.76126	-36.8556	174.76135	-36.85569	174.76153	-36.85572	174.76161	-36.85574	174.76173	-36.85573	174.76193	-36.85575	174.76213	-36.85576	174.76231
45555	0.014472629196149174	43583	43584	-36.85554	174.7606	-36.85547	174.76071
45555	0.09970864938912034	43584	43589	-36.85547	174.76071	-36.85533	174.7608	-36.85516	174.76103	-36.85482	174.76133
45512	0.32278295914673	17083	17198	-36.85276	174.76733	-36.85497	174.76922
45512	0.0165013361265311	17198	17215	-36.85497	174.76922	-36.85507	174.76933
45512	0.05773067150187342	17215	17229	-36.85507	174.76933	-36.85548	174.76965
45512	0.06864970837302019	17229	17253	-36.85548	174.76965	-36.85572	174.76971	-36.85608	174.7698
